SiteID	Version	Swiper_MAC_address	SwiperProfile	MinCh	MaxCh	CoinVal	Rate	BnsCoin	SigType	Cancel	Amex	MustApp	Fleet	Debug	BtnAdd	AppDly	PrchTyp	SwiperName	CoinTim	ICTime	AppTime	BnsMode	BnsCnt	BnsTime	PrchLim
MPM019360924 6	d61a8ecbf4146e94	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011024"	4	6	100	None	0	0	0
MPM019360924 6	df3bcd3cc5d67bf8	"Count Down  "	500	1000	100	120	0	Card	Yes	Yes	No	Yes	Off	0	160	Wash	"CC003936"	4	6	100	None	0	0	0
MPM019360924 6	fb82716e47c595d8	"Count Down  "	500	1000	100	120	0	Card	Yes	Yes	No	Yes	Off	0	160	Wash	"CC011910"	4	6	100	None	0	0	0
MPM019403780 6	3ccbba40ed8741d1	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"automati"	4	6	100	None	0	0	0
MPM019403780 6	d127cc01e16e421d	"Count Up    "	300	1000	25	32	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"bay #3 "	4	6	100	None	0	0	0
MPM019403780 6	ea73840acc58f320	"Count Up    "	300	1000	25	32	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"bay #2 "	4	6	100	None	0	0	0
MPM019643014 6	358668a4f324967b	"ACW         "	800	1200	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"ACW    "	4	6	100	None	0	0	0
MPM019643014 6	4973617b7c6ae9ed	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM019643014 6	7e87b971a508ef1c	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 4  "	6	12	100	None	0	0	0
MPM019643014 6	9ff201468b07a4ed	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 3  "	6	12	100	None	0	0	0
MPM019643014 6	b16931252204083b	"Count Down  "	500	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	4	130	PetWash	"Dog Wash"	4	6	6	None	0	0	0
MPM019643014 6	cd21ec50e202e64b	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 2  "	6	12	100	None	0	0	0
MPM021346524 6	0ebe8602bee2328d	"WSel        "	100	1500	100	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM021346524 6	36f47a52a79c50f8	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021346524 6	494be0237f2f8f61	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021346524 6	555c6dcc6c8965f1	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 8  "	4	6	6	None	0	0	0
MPM021346524 6	7d86fb2fb14a7e5b	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021346524 6	7ee6835451e927ee	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021346524 6	816dbe65dde77c17	"Vending     "	100	1500	25	60	1	Coin	Yes	No	No	Yes	Off	1	160	Vend	"Vend   "	4	6	100	None	0	0	0
MPM021346524 6	d384e5c4e269ad09	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021346524 6	e8d0f00f622d8d21	"Count Up    "	250	1000	5	5	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM021360159 6	0c1b76e114c87356	"WSel        "	99	1500	100	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Bay 1 Au"	4	6	100	None	0	0	0
MPM021360159 6	367114bd9e059896	"Count Down  "	150	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3 SS"	4	6	100	None	0	0	0
MPM021360159 6	627d6949280c6110	"Count Down  "	150	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1 SS"	4	6	100	None	0	0	0
MPM021360159 6	9161782c2c2e66a1	"Count Down  "	150	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2 SS"	4	6	100	None	0	0	0
MPM021360159 6	e52fd0ad9bb1a1e0	"WSel        "	150	1500	100	45	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Bay 2 Au"	4	6	100	None	0	0	0
MPM021403547 6	191826c58891efcf	"ACW         "	99	900	25	30	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Swiper "	6	10	100	None	0	0	0
MPM021458201 6	073849e4ca02f548	"Count Down  "	100	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac-3  "	4	6	100	None	0	0	0
MPM021458201 6	1684dc8b00ab8149	"Vending     "	100	125	25	60	1	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Vend2  "	4	6	100	None	0	0	0
MPM021458201 6	24b20c44d475195f	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	20	100	None	0	0	0
MPM021458201 6	58a253cd928e6f94	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	20	100	None	0	0	0
MPM021458201 6	5d9a23cb55014f5c	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	20	100	None	0	0	0
MPM021458201 6	6e80563fbe4750b2	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	20	100	None	0	0	0
MPM021458201 6	74595719f87ed6b5	"Count Down  "	100	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac-4  "	4	6	100	None	0	0	0
MPM021458201 6	9fcf196cd57752ae	"Vending     "	100	125	25	60	1	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Vend1  "	4	6	100	None	0	0	0
MPM021458201 6	e9bb26d19e349e73	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	20	100	None	0	0	0
MPM021458201 6	ea690b19fb9d901c	"Count Up    "	100	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	20	100	None	0	0	0
MPM021965492 6	9db791eb7aec662c	"Count Up    "	300	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM021965492 6	d3c4f9c0f29d80f8	"Count Up    "	300	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM021965492 6	f439fbc6c9496a80	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM021965492 6	f44cdd6c324725d8	"Count Up    "	300	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM021965492 6	fb0b3d178901a84f	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM023142604 6	1a5fea0dcb903d36	"Count Down  "	300	1500	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	20	100	None	0	0	0
MPM023142604 6	1affd172e85b2481	"Count Down  "	300	1500	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	20	100	None	0	0	0
MPM023142604 6	2abdbcf95a7fbbff	"Count Down  "	300	1500	25	30	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	5	40	100	None	0	0	0
MPM023142604 6	a98797dee2d135f1	"ACW         "	900	1300	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Auto Bay"	4	6	100	None	0	0	0
MPM023514625 6	01ffa55726a55866	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011915"	6	10	100	None	0	0	0
MPM023514625 6	35034ae0897c7c59	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011903"	6	10	100	None	0	0	0
MPM023514625 6	37dd5a03397d164f	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC009523"	6	10	100	None	0	0	0
MPM023514625 6	388736c1aa20240d	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011908"	6	10	100	None	0	0	0
MPM023514625 6	60b30c1d5bb33b02	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011913"	6	10	100	None	0	0	0
MPM023514625 6	64bf83c8e8c3793e	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC009545"	6	10	100	None	0	0	0
MPM023514625 6	65d41d2e1815ed67	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011924"	6	10	100	None	0	0	0
MPM023514625 6	7399dbc0e45a13fa	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC012247"	6	10	100	None	0	0	0
MPM023514625 6	81f65ccb3ebbad0b	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC012250"	6	10	100	None	0	0	0
MPM023514625 6	8cb239004daab310	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011925"	6	10	100	None	0	0	0
MPM023514625 6	bbce97166e8f92c1	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC009519"	6	10	100	None	0	0	0
MPM023514625 6	fb39fe2b8e9e7aa5	"Count Down  "	200	1000	25	60	0	Card	Yes	Yes	No	Yes	Off	1	160	Vac	"CC011918"	6	10	100	None	0	0	0
MPM023592315 6	0219fefd4fb4c21c	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM023592315 6	0c57a1628744449e	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM023592315 6	2b7263940aaa2e2c	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM023592315 6	5c3d8d0ce4096e53	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM023592315 6	c8865b31a8f909c9	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 6  "	4	6	6	None	0	0	0
MPM023592315 6	eef881e190f14008	"Count Down  "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM023607813 6	7347d8be41732bea	"Count Down  "	350	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM023607813 6	95f55d62d7eeef19	"Count Down  "	350	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM023607813 6	a52abe28831a3412	"Count Down  "	350	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM023607813 6	e5f2858c0aed52b4	"Count Down  "	350	1000	25	30	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM023645321 6	8490cccb99d1e444	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM023645321 6	a477f4fe2d0ebbe3	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 1 S"	4	6	100	None	0	0	0
MPM023645321 6	a63e787a16143fd4	"Count Down  "	1000	2000	25	20	0	Card	Yes	Yes	No	Yes	Off	3	160	PetWash	"PetWash"	4	6	100	None	0	0	0
MPM023645321 6	c8a6b3fb320c0a7e	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM023645321 6	d002255f35c28d75	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM023645321 6	e50abf04f98379e1	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM023645321 6	f6cee6a4b77410c4	"Count Down  "	500	2000	25	30	0	Card	Yes	Yes	No	Yes	Off	2	160	Wash	"Bay 6 N"	4	6	100	None	0	0	0
MPM023679420 6	0e328b8cd499c0c2	"Count Down  "	200	1500	25	34	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 7  "	4	6	100	None	0	0	0
MPM023679420 6	1b77c8eec8a197af	"Count Down  "	750	2500	25	16	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM023679420 6	1b9ed01849ef0898	"Count Down  "	200	1500	25	27	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 6  "	4	6	100	None	0	0	0
MPM023679420 6	2b5c2025f3414cc4	"Count Down  "	750	2500	25	16	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM023679420 6	36323fc9a9f9d02c	"Count Down  "	750	2500	25	16	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"Bay 4  "	6	10	60	None	0	0	0
MPM023679420 6	60630041a58f81f9	"Count Down  "	200	1500	25	34	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 4  "	4	12	100	None	0	0	0
MPM023679420 6	74d82b42eeddc993	"Count Down  "	200	1500	25	34	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 2  "	4	20	100	None	0	0	0
MPM023679420 6	9676a2657928b33a	"Count Down  "	200	1500	25	38	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 1  "	4	12	100	None	0	0	0
MPM023679420 6	b778ff5b5ff3d862	"Count Down  "	200	1500	25	38	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 5  "	4	6	100	None	0	0	0
MPM023679420 6	c015bcb45a28c8ed	"WSel        "	100	1400	100	60	0	Coin	Yes	Yes	No	Yes	Off	1	60	Auto	"Automati"	4	6	30	None	0	0	0
MPM023679420 6	d93b506b43462f4a	"Count Down  "	750	2500	25	16	0	Coin	Yes	Yes	No	Yes	Off	8	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM023679420 6	e95b935055c563d3	"Count Down  "	200	1500	25	38	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vac	"Vac 3  "	4	12	100	None	0	0	0
MPM023742314 6	00f89a08b63662c8	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM023742314 6	04241271420c2e6f	"ACW         "	100	900	25	61	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"auto   "	4	6	6	None	0	0	0
MPM023742314 6	1a5dd6bad251d796	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM023742314 6	2a4124a6feb0de22	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM023742314 6	30833df31c825796	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 6  "	4	6	6	None	0	0	0
MPM023742314 6	85f58a0fd3ff71b0	"Count Down  "	100	100	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"frag   "	4	6	100	None	0	0	0
MPM023742314 6	9adaaa4524e850c6	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM023742314 6	a8234f1c84b924c2	"Count Down  "	100	100	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM023742314 6	b9f729bd706e0bb5	"Count Down  "	100	100	25	1	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"VAC4   "	4	6	100	None	0	0	0
MPM023742314 6	d6c30e0873761ddd	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM024160386 6	58520e0401bd0587	"Count Up    "	150	2500	25	35	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM024160386 6	77e57bd05eba6fef	"Count Up    "	150	2500	25	35	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM024160386 6	854e0e2b8e622440	"ACW         "	500	1500	25	61	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Automati"	4	6	100	None	0	0	0
MPM024160386 6	b3cc19bd80e43325	"Count Up    "	150	2500	25	35	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM024397423 6	1600e041f47e8446	"Count Up    "	375	1500	25	17	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay#2  "	4	6	100	None	0	0	0
MPM024397423 6	753b9241ff0f52b7	"Count Up    "	375	1500	25	17	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay#3  "	4	6	100	None	0	0	0
MPM024397423 6	bd1b9985eed0f639	"Count Up    "	375	1500	25	17	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM024397423 6	de78120acbf046b3	"Count Up    "	375	1500	25	17	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay#1  "	4	6	100	None	0	0	0
MPM024790564 6	4ebb6488b9a9a482	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM024790564 6	7ccabc8e31a18244	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM024790564 6	915724700874ad1e	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM024790564 6	c65ab7e714a9657d	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM024790564 6	c66a65edafd74946	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM024790564 6	cb6ac422f927b6d9	"Count Up    "	500	1000	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM024809680 6	1a754ab3502f4872	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	26cefd6da6fabc41	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	39a27c0a935b68c3	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	7255480cfa658b91	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	8c9ef15e36aa0b70	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	9b83796423853b69	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	a36e2f146177aa9b	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	bfe95e6dec2220ee	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	c7edd9abd1afa7d7	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	ee5cffef99730715	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024809680 6	efb322f5760dff43	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM024870427 6	5f15d508189c5cf8	"WSel        "	99	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	130	Auto	"Swiper "	4	5	6	None	0	0	0
MPM024906492 6	0524e9c049288209	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM024906492 6	0e0a47e3b14c9a02	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM024906492 6	2159fcf752793bfa	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 7  "	4	6	100	None	0	0	0
MPM024906492 6	429d2343ccd6449f	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM024906492 6	7b7a73b3bc7db58b	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM024906492 6	bc2107f0bc911c36	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM024906492 6	d93b847b5e71f7e2	"Count Down  "	500	1500	25	30	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM025197214 6	2e8dc27246ce249a	"Count Down  "	600	1800	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM025197214 6	756ade7b08b4bab3	"Count Down  "	600	1800	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM025197214 6	d6368f49356dc874	"Count Down  "	600	1800	25	22	0	Coin	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM025306512 6	00971673ffac6540	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	06d9243df2c83eaa	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	0d9e3a21d20aa02c	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	13021f73639b6f0c	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	5f790c304406c2ee	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	6f7e8bec8197dbed	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	9a931d9233d1c898	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	b238882ba7b9cae9	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025306512 6	fc73fed1203055c0	"Vending     "	500	500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Swiper "	4	6	100	None	0	0	0
MPM025312056 6	33a906fb40076801	"Count Up    "	300	1000	25	24	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	5	None	0	0	0
MPM025312056 6	362f998673b2ec15	"Count Up    "	300	1000	25	24	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	5	None	0	0	0
MPM025312056 6	3cb09f052091c7cd	"Count Up    "	300	1000	25	24	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	5	None	0	0	0
MPM025312056 6	9207fae1d94bdf9a	"Count Up    "	300	1000	25	24	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 5  "	4	6	5	None	0	0	0
MPM025312056 6	9bcb10f972af1bc1	"ACW         "	500	1100	25	61	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Auto 21"	4	6	100	None	0	0	0
MPM025312056 6	a968a47ebad7e63b	"Count Up    "	300	1000	25	24	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	5	None	0	0	0
MPM025312056 6	f6c3945448017bf1	"ACW         "	600	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Auto 22"	4	6	100	None	0	0	0
MPM025461098 6	3149c598b41937eb	"Count Down  "	150	450	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"Swiper "	4	6	100	None	0	0	0
MPM025870582 6	065cb63bc50e9494	"Count Down  "	100	500	25	10	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM025870582 6	16569fb993c2149d	"Count Down  "	100	500	25	8	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"VAC 6  "	4	6	100	None	0	0	0
MPM025870582 6	1765be872d2e0e5c	"Count Down  "	100	100	25	2	0	Coin	Yes	No	No	No	Off	1	160	Vend	"Vending"	4	6	100	None	0	0	0
MPM025870582 6	26992c5ecff6b1bb	"Count Down  "	100	500	25	8	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"VAC 2  "	6	20	100	None	0	0	0
MPM025870582 6	387f257b2197bed7	"Count Down  "	100	500	25	10	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
